GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
G. Liming,71.61605,,,,,,Summary1.As2,AUSTRIA,2008,Subsector,3.  Agriculture
H. Urea application,26.17628020408164,,,,,,Summary1.As2,AUSTRIA,2008,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,26.87975936004032,,,,,,Summary1.As2,AUSTRIA,2008,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2008,Subsector,3.  Agriculture
A. Forest land (4),-9464.799084223896,0.004653,0.07959427780716,,,,Summary1.As2,AUSTRIA,2008,Subsector,3.  Agriculture
C. Grassland (4),713.1576511537776,0.9514713,,,,,Summary1.As2,AUSTRIA,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),55.93137772596841,,,,,,Summary1.As2,AUSTRIA,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),700.2540269392305,,0.25185806894221,,,,Summary1.As2,AUSTRIA,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),328.05685463424106,,0.0377782837079,,,,Summary1.As2,AUSTRIA,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-4755.2054813946,,,,,,Summary1.As2,AUSTRIA,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,82.94288403466393,,,,,Summary1.As2,AUSTRIA,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.40938100558122,0.23345044819181,,,,Summary1.As2,AUSTRIA,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,1.40515065082181,0.52262351156716,,,,Summary1.As2,AUSTRIA,2008,Subsector,5.  Waste
A.  Enteric fermentation,,157.136872985459,,,,,Summary1.As2,AUSTRIA,2009,Subsector,3.  Agriculture
B.  Manure management,,19.5816991817324,1.68180884450912,,,,Summary1.As2,AUSTRIA,2009,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.81255907001941,,,,Summary1.As2,AUSTRIA,2009,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.0223684781324,0.00057992350713,,,,Summary1.As2,AUSTRIA,2009,Subsector,3.  Agriculture
G. Liming,72.13946666666666,,,,,,Summary1.As2,AUSTRIA,2009,Subsector,3.  Agriculture
H. Urea application,31.42713693877551,,,,,,Summary1.As2,AUSTRIA,2009,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,22.51638925841943,,,,,,Summary1.As2,AUSTRIA,2009,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2009,Subsector,3.  Agriculture
A. Forest land (4),-8741.638762755725,0.00521136,0.07726785050839,,,,Summary1.As2,AUSTRIA,2009,Subsector,3.  Agriculture
C. Grassland (4),539.6131574187733,0.9514713,,,,,Summary1.As2,AUSTRIA,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),85.06604967737383,,,,,,Summary1.As2,AUSTRIA,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),687.383180547869,,0.25787350120262,,,,Summary1.As2,AUSTRIA,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),496.2202351580973,,0.03740043746074,,,,Summary1.As2,AUSTRIA,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1126.422940097763,,,,,,Summary1.As2,AUSTRIA,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,76.37198092510577,,,,,Summary1.As2,AUSTRIA,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.44492374218584,0.23296686961653,,,,Summary1.As2,AUSTRIA,2009,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,1.30296111274909,0.52790493813272,,,,Summary1.As2,AUSTRIA,2009,Subsector,5.  Waste
A.  Enteric fermentation,,156.51629206716092,,,,,Summary1.As2,AUSTRIA,2010,Subsector,3.  Agriculture
B.  Manure management,,19.90222123804557,1.69030400597602,,,,Summary1.As2,AUSTRIA,2010,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.36771609116528,,,,Summary1.As2,AUSTRIA,2010,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.02102670937006,0.0005451369096,,,,Summary1.As2,AUSTRIA,2010,Subsector,3.  Agriculture
G. Liming,68.61048333333332,,,,,,Summary1.As2,AUSTRIA,2010,Subsector,3.  Agriculture
H. Urea application,28.84599367346939,,,,,,Summary1.As2,AUSTRIA,2010,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,14.89317788695726,,,,,,Summary1.As2,AUSTRIA,2010,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2010,Subsector,3.  Agriculture
A. Forest land (4),-19096.53951910763,0.00455994,0.07501713205627,,,,Summary1.As2,AUSTRIA,2010,Subsector,3.  Agriculture
C. Grassland (4),532.8149400598014,0.9514713,,,,,Summary1.As2,AUSTRIA,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),85.622332752935,,,,,,Summary1.As2,AUSTRIA,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),663.2301241930055,,0.25897992226621,,,,Summary1.As2,AUSTRIA,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),495.286474276831,,0.03724885953329,,,,Summary1.As2,AUSTRIA,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2451.703030773376,,,,,,Summary1.As2,AUSTRIA,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,70.63713102414859,,,,,Summary1.As2,AUSTRIA,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.51781156671288,0.2384919968375,,,,Summary1.As2,AUSTRIA,2010,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,1.21096046911963,0.53334655770497,,,,Summary1.As2,AUSTRIA,2010,Subsector,5.  Waste
A.  Enteric fermentation,,154.4628194270827,,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
B.  Manure management,,20.27976525538207,1.69218367520478,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.7840767230582,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.01354376133369,0.00035113455309,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
G. Liming,77.15024166666667,,,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
H. Urea application,27.47065993197279,,,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,21.37156557487193,,,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
A. Forest land (4),-14426.12635673915,0.00409464,0.07277670960414,,,,Summary1.As2,AUSTRIA,2011,Subsector,3.  Agriculture
C. Grassland (4),528.4274362678196,0.9514713,,,,,Summary1.As2,AUSTRIA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),90.13535062957946,,,,,,Summary1.As2,AUSTRIA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),633.149586322098,,0.25893095200711,,,,Summary1.As2,AUSTRIA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),494.352740387656,,0.03709728160585,,,,Summary1.As2,AUSTRIA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2687.231408335545,,,,,,Summary1.As2,AUSTRIA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,65.40268102705505,,,,,Summary1.As2,AUSTRIA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.53909050025174,0.24390292688697,,,,Summary1.As2,AUSTRIA,2011,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,1.15624634314844,0.5340737807079,,,,Summary1.As2,AUSTRIA,2011,Subsector,5.  Waste
A.  Enteric fermentation,,153.14284531373107,,,,,Summary1.As2,AUSTRIA,2012,Subsector,3.  Agriculture
B.  Manure management,,20.53624642500367,1.6998760235987,,,,Summary1.As2,AUSTRIA,2012,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.66039136221885,,,,Summary1.As2,AUSTRIA,2012,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.0077509718804,0.00020095112282,,,,Summary1.As2,AUSTRIA,2012,Subsector,3.  Agriculture
G. Liming,80.839275,,,,,,Summary1.As2,AUSTRIA,2012,Subsector,3.  Agriculture
H. Urea application,30.62627857142857,,,,,,Summary1.As2,AUSTRIA,2012,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,22.19947119341564,,,,,,Summary1.As2,AUSTRIA,2012,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2012,Subsector,3.  Agriculture
A. Forest land (4),-5459.280210048133,0.0051183,0.07061865515202,,,,Summary1.As2,AUSTRIA,2012,Subsector,3.  Agriculture
C. Grassland (4),525.5523161605647,0.9514713,,,,,Summary1.As2,AUSTRIA,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),86.40904149505808,,,,,,Summary1.As2,AUSTRIA,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),643.3103780034721,,0.25878811285903,,,,Summary1.As2,AUSTRIA,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),493.3437870992372,,0.0369457036784,,,,Summary1.As2,AUSTRIA,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-2055.0908293312614,,,,,,Summary1.As2,AUSTRIA,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,60.76624686860932,,,,,Summary1.As2,AUSTRIA,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.63135324360291,0.24977961483635,,,,Summary1.As2,AUSTRIA,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,1.10898350814583,0.53538753023662,,,,Summary1.As2,AUSTRIA,2012,Subsector,5.  Waste
A.  Enteric fermentation,,153.52504485082204,,,,,Summary1.As2,AUSTRIA,2013,Subsector,3.  Agriculture
B.  Manure management,,21.00081091237794,1.71244882206729,,,,Summary1.As2,AUSTRIA,2013,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.57816765912862,,,,Summary1.As2,AUSTRIA,2013,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.00629687894424,0.00016325241708,,,,Summary1.As2,AUSTRIA,2013,Subsector,3.  Agriculture
G. Liming,75.337625,,,,,,Summary1.As2,AUSTRIA,2013,Subsector,3.  Agriculture
H. Urea application,30.27564721088436,,,,,,Summary1.As2,AUSTRIA,2013,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,21.59650379608635,,,,,,Summary1.As2,AUSTRIA,2013,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2013,Subsector,3.  Agriculture
A. Forest land (4),-6851.926654764148,0.008412624,0.06858621189989,,,,Summary1.As2,AUSTRIA,2013,Subsector,3.  Agriculture
C. Grassland (4),525.3966914692986,0.9514713,,,,,Summary1.As2,AUSTRIA,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),117.77258151716444,,,,,,Summary1.As2,AUSTRIA,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),599.3542976234036,,0.25492471872146,,,,Summary1.As2,AUSTRIA,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),492.3348706335422,,0.03679412575096,,,,Summary1.As2,AUSTRIA,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1138.1084984925049,,,,,,Summary1.As2,AUSTRIA,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,55.94111186489934,,,,,Summary1.As2,AUSTRIA,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.49864523294916,0.23568564749415,,,,Summary1.As2,AUSTRIA,2013,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,1.07092932676657,0.5366898685881,,,,Summary1.As2,AUSTRIA,2013,Subsector,5.  Waste
A.  Enteric fermentation,,154.15004582187382,,,,,Summary1.As2,AUSTRIA,2014,Subsector,3.  Agriculture
B.  Manure management,,21.52581559347294,1.73447470403883,,,,Summary1.As2,AUSTRIA,2014,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.92299581800199,,,,Summary1.As2,AUSTRIA,2014,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.0083342517764,0.0002160731942,,,,Summary1.As2,AUSTRIA,2014,Subsector,3.  Agriculture
G. Liming,75.14287,,,,,,Summary1.As2,AUSTRIA,2014,Subsector,3.  Agriculture
H. Urea application,34.03987489795919,,,,,,Summary1.As2,AUSTRIA,2014,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,23.5937475686571,,,,,,Summary1.As2,AUSTRIA,2014,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2014,Subsector,3.  Agriculture
A. Forest land (4),-7982.144175815144,0.005229972,0.06619546784777,,,,Summary1.As2,AUSTRIA,2014,Subsector,3.  Agriculture
C. Grassland (4),523.0530379202178,0.9514713,,,,,Summary1.As2,AUSTRIA,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),87.61606092201868,,,,,,Summary1.As2,AUSTRIA,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),600.6430555280864,,0.24841432057961,,,,Summary1.As2,AUSTRIA,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),491.3259909903541,,0.03664254782351,,,,Summary1.As2,AUSTRIA,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1371.9200632010109,,,,,,Summary1.As2,AUSTRIA,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,51.25149053086109,,,,,Summary1.As2,AUSTRIA,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.62693865701005,0.24448397421354,,,,Summary1.As2,AUSTRIA,2014,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,1.03356756365185,0.53792444565849,,,,Summary1.As2,AUSTRIA,2014,Subsector,5.  Waste
A.  Enteric fermentation,,154.18257253978155,,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
B.  Manure management,,22.01653506423505,1.75803956805607,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.90886912349537,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.00586858506936,0.00015214850181,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
G. Liming,83.42931666666667,,,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
H. Urea application,34.9043637755102,,,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,27.15152014781221,,,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
A. Forest land (4),-7056.399383243211,0.012907422,0.0658843535898,,,,Summary1.As2,AUSTRIA,2015,Subsector,3.  Agriculture
C. Grassland (4),517.2301214343302,0.9514713,,,,,Summary1.As2,AUSTRIA,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),75.06586877501265,,,,,,Summary1.As2,AUSTRIA,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),558.0571515022955,,0.24391181956293,,,,Summary1.As2,AUSTRIA,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),494.3617653214125,,0.03739931290974,,,,Summary1.As2,AUSTRIA,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1254.202642294994,,,,,,Summary1.As2,AUSTRIA,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,47.41929515468756,,,,,Summary1.As2,AUSTRIA,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.71816110922743,0.24587740898372,,,,Summary1.As2,AUSTRIA,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,1.02243623047402,0.54544801969209,,,,Summary1.As2,AUSTRIA,2015,Subsector,5.  Waste
A.  Enteric fermentation,,154.5498613559949,,,,,Summary1.As2,AUSTRIA,2016,Subsector,3.  Agriculture
B.  Manure management,,22.40250853016596,1.77806601201701,,,,Summary1.As2,AUSTRIA,2016,Subsector,3.  Agriculture
D.  Agricultural soils,,,7.21188930876912,,,,Summary1.As2,AUSTRIA,2016,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.00595418383163,0.00015436772896,,,,Summary1.As2,AUSTRIA,2016,Subsector,3.  Agriculture
G. Liming,83.79699166666666,,,,,,Summary1.As2,AUSTRIA,2016,Subsector,3.  Agriculture
H. Urea application,39.25923571428572,,,,,,Summary1.As2,AUSTRIA,2016,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,28.55055820105818,,,,,,Summary1.As2,AUSTRIA,2016,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2016,Subsector,3.  Agriculture
A. Forest land (4),-7646.093753506707,0.001796058,0.06453385813183,,,,Summary1.As2,AUSTRIA,2016,Subsector,3.  Agriculture
C. Grassland (4),490.7244249269032,0.9514713,,,,,Summary1.As2,AUSTRIA,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),93.53079789852464,,,,,,Summary1.As2,AUSTRIA,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),554.0779290380792,,0.24165857994993,,,,Summary1.As2,AUSTRIA,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),497.39753974774686,,0.03815607799597,,,,Summary1.As2,AUSTRIA,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1137.407947378483,,,,,,Summary1.As2,AUSTRIA,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,43.61835590621177,,,,,Summary1.As2,AUSTRIA,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.77189648771659,0.25768063611649,,,,Summary1.As2,AUSTRIA,2016,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,1.0224014611127,0.55680205839436,,,,Summary1.As2,AUSTRIA,2016,Subsector,5.  Waste
A.  Enteric fermentation,,154.77371864352648,,,,,Summary1.As2,AUSTRIA,2017,Subsector,3.  Agriculture
B.  Manure management,,22.96377660765661,1.81101204838539,,,,Summary1.As2,AUSTRIA,2017,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.9309912055848,,,,Summary1.As2,AUSTRIA,2017,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.00413442913069,0.00010718890339,,,,Summary1.As2,AUSTRIA,2017,Subsector,3.  Agriculture
G. Liming,86.02788333333334,,,,,,Summary1.As2,AUSTRIA,2017,Subsector,3.  Agriculture
H. Urea application,38.30350857142857,,,,,,Summary1.As2,AUSTRIA,2017,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,26.37570299823633,,,,,,Summary1.As2,AUSTRIA,2017,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2017,Subsector,3.  Agriculture
A. Forest land (4),-3343.930682016812,0.00335016,0.06388400547386,,,,Summary1.As2,AUSTRIA,2017,Subsector,3.  Agriculture
C. Grassland (4),469.28329856030297,0.9514713,,,,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),83.58861032904089,,,,,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),555.1024428499527,,0.23903709376258,,,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),500.4333142693026,,0.03891284308221,,,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1719.2617711091932,,,,,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,40.53509085965835,,,,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.7047423246093,0.25576421413846,,,,Summary1.As2,AUSTRIA,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,0.9652609200135,0.5616664505344,,,,Summary1.As2,AUSTRIA,2017,Subsector,5.  Waste
A.  Enteric fermentation,,152.73067135125677,,,,,Summary1.As2,AUSTRIA,2018,Subsector,3.  Agriculture
B.  Manure management,,22.56672781993533,1.7894391401095,,,,Summary1.As2,AUSTRIA,2018,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.76506809724513,,,,Summary1.As2,AUSTRIA,2018,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.00309216830109,8.016732632e-05,,,,Summary1.As2,AUSTRIA,2018,Subsector,3.  Agriculture
G. Liming,96.50298166666668,,,,,,Summary1.As2,AUSTRIA,2018,Subsector,3.  Agriculture
H. Urea application,32.02542357142857,,,,,,Summary1.As2,AUSTRIA,2018,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,26.29677654320987,,,,,,Summary1.As2,AUSTRIA,2018,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2018,Subsector,3.  Agriculture
A. Forest land (4),5056.41153499547,0.00642114,0.06331806521589,,,,Summary1.As2,AUSTRIA,2018,Subsector,3.  Agriculture
C. Grassland (4),452.8988940286044,0.9514713,,,,,Summary1.As2,AUSTRIA,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),82.63154547542877,,,,,,Summary1.As2,AUSTRIA,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),563.3096232713912,,0.23321309044112,,,,Summary1.As2,AUSTRIA,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),503.4690888860255,,0.03966960816844,,,,Summary1.As2,AUSTRIA,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1969.319038617035,,,,,,Summary1.As2,AUSTRIA,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,37.57225179958924,,,,,Summary1.As2,AUSTRIA,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.72255214235993,0.25450581222909,,,,Summary1.As2,AUSTRIA,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,0.90789916153883,0.56404386495679,,,,Summary1.As2,AUSTRIA,2018,Subsector,5.  Waste
A.  Enteric fermentation,,150.4980081743021,,,,,Summary1.As2,AUSTRIA,2019,Subsector,3.  Agriculture
B.  Manure management,,22.29114881438173,1.77441655472297,,,,Summary1.As2,AUSTRIA,2019,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.64912678652978,,,,Summary1.As2,AUSTRIA,2019,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,0.00288491349385,7.479405354e-05,,,,Summary1.As2,AUSTRIA,2019,Subsector,3.  Agriculture
G. Liming,99.396165,,,,,,Summary1.As2,AUSTRIA,2019,Subsector,3.  Agriculture
H. Urea application,26.76858642857144,,,,,,Summary1.As2,AUSTRIA,2019,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,24.61167742504408,,,,,,Summary1.As2,AUSTRIA,2019,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2019,Subsector,3.  Agriculture
A. Forest land (4),1753.2711420873738,0.00381546,0.06243809695792,,,,Summary1.As2,AUSTRIA,2019,Subsector,3.  Agriculture
C. Grassland (4),448.4837007549765,0.9514713,,,,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),76.15140109505796,,,,,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),548.8670537882931,,0.22733612835439,,,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),506.84067808441,,0.04042637325467,,,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-1461.6895185918506,,,,,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,35.29965073348713,,,,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.80690285887726,0.26323771206512,,,,Summary1.As2,AUSTRIA,2019,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,0.90211231089962,0.56922625825734,,,,Summary1.As2,AUSTRIA,2019,Subsector,5.  Waste
A.  Enteric fermentation,,149.36012079220384,,,,,Summary1.As2,AUSTRIA,2020,Subsector,3.  Agriculture
B.  Manure management,,22.15806308487883,1.76851875527879,,,,Summary1.As2,AUSTRIA,2020,Subsector,3.  Agriculture
D.  Agricultural soils,,,6.70695120739793,,,,Summary1.As2,AUSTRIA,2020,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,7.537504702e-05,1.95416789e-06,,,,Summary1.As2,AUSTRIA,2020,Subsector,3.  Agriculture
G. Liming,98.94027183333334,,,,,,Summary1.As2,AUSTRIA,2020,Subsector,3.  Agriculture
H. Urea application,24.53883142857143,,,,,,Summary1.As2,AUSTRIA,2020,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,25.46561499118165,,,,,,Summary1.As2,AUSTRIA,2020,Subsector,3.  Agriculture
J.  Other ,,,,,,,Summary1.As2,AUSTRIA,2020,Subsector,3.  Agriculture
A. Forest land (4),-6954.390994299926,0.00614196,0.06183097269995,,,,Summary1.As2,AUSTRIA,2020,Subsector,3.  Agriculture
C. Grassland (4),443.02644302207074,0.9514713,,,,,Summary1.As2,AUSTRIA,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
D. Wetlands (4),75.62109715210168,0.00351135,9.1035e-05,,,,Summary1.As2,AUSTRIA,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),516.0477667385234,,0.21927271358019,,,,Summary1.As2,AUSTRIA,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
